가맹점명,소재지도로명주소,위도,경도,카테고리,메뉴
천라쿵푸마라탕 경희대점,서울특별시 동대문구 회기로21길34,37.59290134,127.0531325,마라탕,"마라탕: 1,700원; 마라샹궈: 3,000원; 꿔바로우: 10,000원"
천하일미,서울특별시 동대문구 한천로24길14,37.57042257,127.0658804,"아귀찜,해물찜","아구찜 소: 40,000원; 해물찜 소: 48,000원; 알탕 소: 29,000원; 낙지찜 소: 40,000원; 불낙전골 소: 40,000원"
철계단집,서울특별시 동대문구 회기로31가길35-1,37.59039863,127.0567877,돼지고기구이,"급냉 삼겹살 170g: 당일 도축된 신선한 국내산 암퇘지를 급냉하여 직접 썰어드립니다; LA갈비 200g: 16,000원; 소고기 된장찌개: 3년 이상 묵은 재래식 된장과 소고기를 구수하고 짭잘하게 끓여 진정한 밥도둑입니다; 두툼한 껍데기: 100% 직접 담근 나박물김치에 국수를 곁들여 고기 먹은 후 깔끔한 마무리에 건강까지 담아냈습니다"
철수네 해산물 먹거리장터,서울특별시 동대문구 홍릉로1길46,37.58046129,127.0423644,한식,"해물모듬탕: 철에 따라 신선한 재료로 만들어 드립니다. (조개, 홍합, 오징어, 백합 등등)"
청계소담 왕갈비탕,서울특별시 동대문구 답십리로30길19,37.57431237,127.0485902,갈비탕,"왕갈비탕: 푸짐한 갈비와 진한국물의 맛!; 보통 갈비탕(일반): 드시기 편한 짧은갈비와 진하고 깔끔한 국물의 맛; 불냉 셋트: 불고기 2인분+냉면(물.비빔 택1); 냉면셋트(냉면+만두반접시+음료수): 13,500원; 뚝배기불고기: 너무 달거나 짜지않은 건강한 맛; 우거지갈비탕: 청계소담의 인기메뉴 얼큰하지만 맵지않아서 남녀노소 드실수 있는 메뉴; 갈비찜(순한맛.매운맛): 순한맛과 매운맛 선택가능합니다 추가 : 떡사리(1,000원), 버섯사리(2,000원), 볶음밥(2,000원), 뼈추가(15,000원).; 소불고기 1인분: 달거나 짜지않아서 누구나 좋아하시는 인기메뉴2인이상 주문가능 (1인분당 200g 12,000원입니다.) 추가 : 떡사리(1,000원), 당면사리(1,000원), 야채사리(2,000; 불냉세트: 소불소기 2인분 + 물냉면or비빔 택1 불고기와 냉면을 함께할수 있는 환상의 조합; 만두 반접시: 4,500원; 만두한접시: 담백한 고기만두와 칼칼한 김치만두; 냉면(물,비냉): 청곗소담의 인기 사이드 메뉴"
청년피자 동대문구점,서울특별시 동대문구 한천로10길53,37.56681768,127.0635142,피자,전단지참조: 변동
청년한식,서울특별시 동대문구 고산자로36길3,37.57903854,127.0391446,돼지고기구이,"잔치국수: 8,000원; 비빔국수: 9,000원; 얼큰 고기국수: 10,000원; 제주 고기국수: 10,000원; 만두: 5,000원; 돼지 생고기 모듬: 40,000원; 생삼겹살: 14,000원; 목살: 13,000원; 항정살: 16,000원; 소생고기모듬: 50,000원; 등심: 19,000원; 부채살: 17,000원; 갈빗살: 17,000원; 된장찌개: 8,000원; 후식 비빔국수: 5,500원"
청도해물탕아구찜,서울특별시 동대문구 홍릉로3길16,37.58184182,127.0437167,"매운탕,해물탕","아구찜(소): 2인분; 아구찜(중): 3인분; 아구찜(대): 4인분; 아구찜(특대): 70,000원; 산낙지아구찜(소): 2인분; 산낙지아구찜(중): 3인분; 산낙지아구찜(대): 4인분; 해물찜(소): 2인분; 해물찜(중): 3인분; 해물찜(대): 4인분; 해물찜(특대): 95,000원; 산낙지해물찜(소): 2인분; 산낙지해물찜(중): 3인분; 산낙지해물찜(대): 4인분; 황태찜(소): 2인분"
청량리경양식,서울특별시 동대문구 서울시립대로64,37.57671636,127.0483672,한식,포핸즈쌀국수: 양질의 소고기와 각종 한약재로 10시간 이상 직접 우려낸 육수와 생면을 사용한 쌀국수
청량리블루스,서울특별시 동대문구 서울시립대로164,37.58330086,127.0548391,요리주점,청량리블루스: 메뉴 사진에서 확인 부탁드립니다!
참맛옛날통닭,서울특별시 동대문구 휘경로51,37.59460299,127.0654201,"치킨,닭강정","옛날통닭(1마리): 9,000원; 옛날통닭(2마리): 17,000원; 닭다리날개콤보8개: 양념(뿌링클/ 치양/마늘/깐풍)추가 시+2,000원; 닭다리 8개: 양념(뿌링클/ 치양/마늘/깐풍)추가 시+2,000원; 날개 8개: 양념(뿌링클/ 치양/마늘/깐풍)추가 시+2,000원; 닭똥집(중): 8,500원; 닭강정 양념(중): 8,500원; 양념통닭: 12,000원; 마늘통닭: 13,000원; 깐풍 통닭: 13,000원; 닭똥집(대): 13,000원; 닭강정 후라이드(중): 강정후라이드(중) 양념소스 1개 제공 됩니다.; 닭강정 후라이드(대): 강정후라이드(대) 양념소스 1개 제공 됩니다.; 닭강정 양념(대): 12,000원; 마늘닭강정(중): 9,500원"
참숯민물장어구이,서울특별시 동대문구 전농로48,37.5690661,127.0573167,"해물,생선요리","민물장어 3마리: 87,000원; 민물장어 2마리: 58,000원; 추가1마리: 29,000원; 장어우거지탕(추가): 3,000원; 장어우거지탕(포장): 7,000원; 더덕한접시: 8,000원"
참숯불구이,서울특별시 동대문구 왕산로2길19,37.57549333,127.0254351,"육류,고기요리","생삼겹살 200g: 14,000원; 김치전골 1인분(2인이상): 8,000원; 라면사리: 1,000원; 소주: 4,000원; 맥주: 4,000원"
참이슬식당,서울특별시 동대문구 외대역동로90,37.59604604,127.0655946,"족발,보쌈","보쌈정식: 8,000원; 육개장: 8,000원; 보쌈 대: 30,000원; 보쌈+생굴: 30,000원; 족보세트: 30,000원"
참진한 순대국,서울특별시 동대문구 홍릉로43,37.58401265,127.0436324,"순대,순댓국","순대국: 9,000원; 수육국밥: 9,000원; 순대만: 9,000원; 살고기만: 9,000원; 콩나물국밥: 7,000원; 내장탕: 9,000원; 특순대국: 11,000원; 만두국: 7,000원; 만두찜: 7,000원; 오소리감투: 15,000원; 술국: 18,000원; 술국(모듬): 20,000원; 찹쌀순대 (大): 20,000원; 찹쌀순대 (中): 15,000원; 모듬수육 (大): 25,000원"
참진한순대국,서울특별시 동대문구 천호대로72,37.57368641,127.0314246,"순대,순댓국","순대국: 9,000원; 수육국밥: 9,000원; 순대만: 9,000원; 살고기만: 9,000원; 콩나물국밥: 7,000원; 내장탕: 9,000원; 특순대국: 11,000원; 만두국: 7,000원; 만두찜: 7,000원; 오소리감투: 15,000원; 술국: 18,000원; 술국(모듬): 20,000원; 찹쌀순대 (大): 20,000원; 찹쌀순대 (中): 15,000원; 모듬수육 (大): 25,000원"
참진한순대국,서울특별시 동대문구 한천로92,37.56945574,127.0644023,"순대,순댓국","순대국: 9,000원; 수육국밥: 9,000원; 순대만: 9,000원; 살고기만: 9,000원; 콩나물국밥: 7,000원; 내장탕: 9,000원; 특순대국: 11,000원; 만두국: 7,000원; 만두찜: 7,000원; 오소리감투: 15,000원; 술국: 18,000원; 술국(모듬): 20,000원; 찹쌀순대 (大): 20,000원; 찹쌀순대 (中): 15,000원; 모듬수육 (大): 25,000원"
참진한순대국,서울특별시 동대문구 전농로2나길13,37.56729167,127.0573956,"순대,순댓국","순대국: 9,000원; 수육국밥: 9,000원; 순대만: 9,000원; 살고기만: 9,000원; 콩나물국밥: 7,000원; 내장탕: 9,000원; 특순대국: 11,000원; 만두국: 7,000원; 만두찜: 7,000원; 오소리감투: 15,000원; 술국: 18,000원; 술국(모듬): 20,000원; 찹쌀순대 (大): 20,000원; 찹쌀순대 (中): 15,000원; 모듬수육 (大): 25,000원"
참치군,서울특별시 동대문구 답십리로69길55,37.57469826,127.0737341,일식당,"참치 사시미: 참다랑어_가마, 미나미_가마, 뱃살, 메카도로,연어,단새우, 간장새우장으로 구성; 메로 간장조림: 20,000원; 연어머리구이: 20,000원; 오징어 숙회(2미): 18,000원; 감바스(빵포함): 18,000원; 에그 인 헬(빵포함): 16,000원; 스크럼블 토스트: 16,000원; 샐러드 명란 버터구이(빵포함): 15,000원; 매콤 볶음우동: 15,000원; 야까소바: 15,000원; 오지 감자 후라이: 15,000원; 치즈 호떡갈비 버거: 13,000원; 미즈타키(칼국수 포함): 15,000원; 어묵탕: 15,000원; 조개술찜: 15,000원"
참치뱅크,서울특별시 동대문구 홍릉로23,37.58252129,127.0441722,생선회,"기본: 35,000원; 스페셜: 45,000원; 특선: 58,000원; 주방장특선: 80,000원; 참다랑어: 80,000원; 참치초밥: 15,000원; 시사모: 10,000원"
채서원병천순대,서울특별시 동대문구 회기로162-1,37.59051233,127.0541026,"순대,순댓국","장터 순대국밥: 7,000원; 장터 순대국밥 (특): 9,000원; 얼큰 순대국밥: 7,000원; 얼큰 순대국밥 (특): 9,000원; 순대반 수육반: 15,000원; 순대한판: 13,000원; 머리고기한판: 13,000원; 감자전: 10,000원; 곱창순대철판볶음: 25,000원; 스페셜철판볶음: 33,000원; 곱창순대전골 대: 33,000원; 곱창순대전골 중: 27,000원; 코다리조림: 변동"
채원,서울특별시 동대문구 한천로11길6-7,37.56746435,127.0621138,중식당,"유니짜장: 8,000원; 옛날짜장: 6,000원; 짬뽕: 10,000원; 삼선짬뽕: 8,000원; 군만두: 8,000원; 짜장밥: 5,000원; 새우볶음밥: 9,000원; 짬뽕밥: 10,000원; XO게살볶음밥: 8,000원; 탕수육: 19,000원; 찹쌀탕수육: 27,000원; 삼선짜장: 9,000원; 쟁반짜장: 10,000원; 나가사키짬뽕: 8,000원; 고추짬뽕: 11,000원"
챠오챠오,서울특별시 동대문구 사가정로25길50,37.58098795,127.0711038,"스파게티,파스타전문","매운크림 베이컨 스파게티: 9,000원; 크림고추새우 스파게티: 9,000원; 페퍼로니 또띠아피자: 9,000원; 크림베이컨 스파게티: 9,000원; 토마토치킨 스파게티: 8,000원; 로제 스파게티: 9,500원; 아마트리치아나 스파게티: 8,000원; 토마토해산물 스파게티: 9,000원; 매운미트소스 스파게티: 7,500원; 알리오올리오 스파게티: 8,000원"
짬뽕취향,서울특별시 동대문구 한빛로13,37.57711817,127.0247007,중식당,"소고기짜장면: 짬뽕취향의 특제소스로 불맛나는 소고기와 느끼한 맛을 잡아주는 간마늘과 부추를 곁들인 짜장면; 차돌짬뽕: 소고기와 야채를 함께 불맛나게 볶아 더욱 더 진한 불맛과 담백한 국물을 맛볼수있는 대표메뉴; 해물짬뽕: 다양한 해산물과 불맛이 합쳐져 시원하고 칼칼한 국물의 짬뽕취향 해물짬뽕; 취향짜장면: 춘장의 깊은 맛을 살려 낸 취향짬뽕만의 짜장소스로 고객의 취향을 담은 취향짜장면; 취향짬뽕: 불맛이 가득 고객의 취향을 담은 중독성있는 불맛과 진한 국물이 포인트인 취향짬뽕; 삼선해물우동: 다양한 해물,짬뽕야채와 참기름, 계란을 넣어 끓여 중국집 면과 먹는 면요리; 비빔짬뽕: 다양한 해물과 돼지고기, 야채가 불맛과 어울어진 단짠단짠 면요리; 해물철판짜장(2인): 푸짐한 해물과 야채를 매콤하게 볶아 짜장을 함께 섞어 진한 맛을 느낄 수 있는 쟁반짜장면; 짜장밥: 짬뽕취향의 수제 짜장 소스와 계란후라이를 얹은 덮밥; 새우볶음밥: 고슬고슬 갓 지어낸 밥과 신선한 야채, 계란을 불맛나게 잘 볶아낸 정통 짬뽕취향 볶음밥; 잡채밥: 불맛가득 중화풍 볶음잡채가 듬뿍 올라가 포만감 가득한 짬뽕취향의 잡채밥; 중화비빔밥: 단짠단짠 비빔짬뽕 소스에 밥을 비벼먹어 든든한 한끼를 책임지는 메뉴! 짬뽕취향의 인기메뉴!; 짬짜면: 9,000원; 볶짜(짬)면: 9,500원; 탕짜(짬)면: 10,500원"
짱구네김밥,서울특별시 동대문구 사가정로206,37.57845763,127.0678746,김밥,"참치김밥: 3,800원; 짱구네김밥: 2,200원; 치즈김밥: 3,500원; 신라면: 3,500원; 치즈라면: 4,000원; 김밥: 1,200원; 김치찌개: 5,000원; 라면: 2,500원"
짱구네식당,서울특별시 동대문구 망우로18가길25,37.58885837,127.0613816,한식,"고등어구이: 7,000원; 삼치구이: 7,000원; 소불고기: 7,500원; 제육볶음: 6,500원; 동태탕: 13,000원; 부대찌개: 13,000원; 된장찌개: 5,000원; 김치찌개: 5,000원; 생삼겹살: 11,000원; 목살주물럭: 20,000원"
짱구분식,서울특별시 동대문구 서울시립대로2길2,37.57402302,127.0462279,종합분식,"라면: 4,500원"
짱닭,서울특별시 동대문구 휘경로23길47,37.59651964,127.0662342,"치킨,닭강정","크리스피치킨(포장가격): 12,000원; 반반치킨: 13,000원; 양념치킨: 13,500원; 불닭치킨: 14,000원; 스위트델리치킨: 14,000원; 간짱치킨: 14,000원; 매운간장치킨: 14,000원; 어니언치킨: 14,500원; 마늘간장치킨: 14,500원; 파닭치킨: 15,000원; 고추마요치킨: 15,000원; 칠리양파치킨: 15,000원; 똥집후라이드: 11,000원; 순살크리스피치킨: 12,000원; 순살반반치킨: 13,000원"
짱닭치킨 용두점,서울특별시 동대문구 왕산로22길30,37.57670214,127.0332876,"치킨,닭강정","1인세트: 반마리+사이드메뉴; 내맘대로 4종세트: 뼈 or 순살 택1 3가지맛 + 사이드 1가지; 내맘대로 3종세트: 뼈or순살 택 1 3가지맛; 크리스피: 12,000원; 반반치킨: 13,000원; 양념치킨: 13,000원; 불닭치킨: 13,000원; 고추마요치킨: 14,000원"
찜마을,서울특별시 동대문구 왕산로28길37,37.5764792,127.0391003,"해물,생선요리","해물찜 (중): 65,000원; 꽃게찜 (중): 55,000원; 문어낙지찜 (중): 50,000원; 낙지찜 (중): 40,000원; 아구찜/아구수육 (중): 50,000원; 조개범범찜 (중): 50,000원; 해물탕 (중): 65,000원; 꽃게탕 (중): 55,000원; 아구탕,지리 (중): 50,000원; 조개탕 (중): 50,000원"
착한족발 답십리점,서울특별시 동대문구 한천로11길6,37.56737281,127.0619338,"족발,보쌈",족발: 매일 직접삶는 국내산 생족
찬이네,서울특별시 동대문구 홍릉로44,37.58415192,127.0441401,한식,"계란찜: 8,000원; 계란말이: 8,000원; 떡볶이: 2,000원; 찹쌀순대: 3,000원; 오뎅: 2,000원; 수제튀김: 2,000원; 꼬마김밥: 2,000원; 청국장찌개: 8,000원; 된장찌개: 8,000원; 김치찌개: 8,000원; 제육볶음: 8,000원; 순두부찌개: 8,000원"
진미기사식당,서울특별시 동대문구 장한로64,37.56663089,127.068384,기사식당,"제육볶음: 매체에서 촬영한 진미기사식당 소문난 메뉴; 코다리찜: '산더미코다리찜'으로 여러 매체에서 촬영한 진미기사식당 소문난 메뉴; 된장찌개: 8,000원; 순두부찌개: 8,000원; 청국장찌개: 8,000원; 부대찌개: 9,000원; 김치찌개: 9,000원; 동태찌개: 2024년 신 메뉴; 불백볶음: 10,000원; 낙지볶음: 12,000원; 오징어볶음: 12,000원; 오삼볶음: 12,000원; 쭈삼볶음: 12,000원; 삼겹살: 2인분, 400g제공; 고등어구이: 10,000원"
진미손칼국수,서울특별시 동대문구 망우로79,37.59022313,127.061908,국수,"바지락 칼국수: 곱배기 가능 칼제비 가능; 들깨칼국수: 곱배기 가능 칼제비 가능; 보리비빔밥: 곱배기 가능; 수육(돼지)한접시: 곱배기 가능(33,000); [여름만] 잔치국수: 곱배기 가능; [여름만] 비빔국수: 곱배기 가능; [여름만] 콩국수: 여름 계절 메뉴 (5월~9월); 짜글이: (2인이상) 곱배기 가능; 낙지볶음한접시: 20,000원; 부추전: 기본적으로 고추가 들어갑니다.; [겨울만] 팥칼국수: 겨울 계절 메뉴 (11월~2월); [겨울만] 얼큰칼국수: 곱배기 가능 칼제비 가능; 소주 맥주 막걸리: 4,000원; 음료수: 2,000원; 공기밥: 1,000원"
진미식당,서울특별시 동대문구 고산자로36길3,37.57903854,127.0391446,향토음식,"특)토렴 육회비빈밥: 사골국물에 토렴하는 황등식 비빈밥 직접 만든 고추장양념과 맛간장 양념!; 토렴육회 비빈밥: 사골국물에 토렴하는 황등식 비빈밥 직접 만든 고추장양념과 맛간장 양념!; 토렴 소불고기 비빈밥(고추장): 10,000원; 토렴 소불고기 비빈밥(간장): 매운 음식 못 먹는 어린이식사 추천!; 순대 국밥: 8,000원; 한우육회: 38,000원; 날씬이고구마순대: 12,000원; 선지국: 5,000원"
진미식당,서울특별시 동대문구 제기로2길8,37.58597271,127.0331452,향토음식,"특)토렴 육회비빈밥: 사골국물에 토렴하는 황등식 비빈밥 직접 만든 고추장양념과 맛간장 양념!; 토렴육회 비빈밥: 사골국물에 토렴하는 황등식 비빈밥 직접 만든 고추장양념과 맛간장 양념!; 토렴 소불고기 비빈밥(고추장): 10,000원; 토렴 소불고기 비빈밥(간장): 매운 음식 못 먹는 어린이식사 추천!; 순대 국밥: 8,000원; 한우육회: 38,000원; 날씬이고구마순대: 12,000원; 선지국: 5,000원"
